0.0	0.0	0.0	-0.0789194	0.009804202	-0.1081581	-0.040303744	0.44099844	0.014284287	-0.037092105	0.9166801	0.08580005	0.07890755	-0.00980882	0.10817635	0.09074814	0.44114712	0.13218907	0.054829314	0.9051249	0.16530009	-0.015889226	-0.24415396	-0.052115373	-0.0070831934	-0.4791089	-0.1437895	-0.018283756	-0.66066694	-0.22864732	0.09277668	-0.49089283	-0.03930445	0.098659605	-0.25599235	0.114590704	0.13339491	-0.0066496544	0.12110877	-0.12103979	-0.45772964	-0.19929488	-0.13377151	-0.21619946	-0.08067528	-0.16206926	-0.0023325607	-0.017322134	
0.0	0.0	0.0	-0.07749924	0.009869953	-0.105231896	-0.043282434	0.4428268	0.018720571	-0.04057493	0.91740674	0.090598926	0.07748768	-0.009875041	0.10524996	0.08652108	0.4421332	0.1322889	0.0522291	0.90682435	0.16380906	-0.017564397	-0.24346393	-0.05248874	-0.008506996	-0.47762036	-0.14454055	-0.020354906	-0.6578524	-0.22945254	0.091744184	-0.48912448	-0.043279536	0.09724473	-0.25423878	0.10840857	0.13035156	-0.005200777	0.11416544	-0.12208785	-0.4575196	-0.1963377	-0.13321386	-0.21708561	-0.074420616	-0.16481088	-0.00093043596	-0.020394526	
0.0	0.0	0.0	-0.0777715	0.009840744	-0.106833756	-0.042137243	0.4433774	0.016395556	-0.03974989	0.9173654	0.088260986	0.07775979	-0.0098454645	0.10685188	0.08913091	0.44148403	0.13367319	0.055150583	0.90633595	0.16467914	-0.017048905	-0.24380916	-0.051780894	-0.007928553	-0.47811946	-0.14376119	-0.019934582	-0.6585498	-0.2284615	0.092451505	-0.48888987	-0.04075715	0.09926588	-0.25328696	0.11143738	0.13229078	-0.0039430186	0.11744042	-0.122066334	-0.45736778	-0.19776179	-0.1357564	-0.21552508	-0.07826231	-0.1647838	-0.0006806627	-0.017466575	
0.0	0.0	0.0	-0.077958114	0.009326506	-0.105458856	-0.044105045	0.44227153	0.016895868	-0.043137584	0.9176829	0.087021485	0.07794659	-0.009331442	0.10547639	0.08757724	0.44097173	0.13135433	0.0534219	0.90753865	0.15982842	-0.01802936	-0.24414602	-0.051173236	-0.009912333	-0.47858685	-0.14266136	-0.02100868	-0.66034997	-0.22724888	0.0907464	-0.48883197	-0.041035924	0.09949327	-0.25212055	0.11065985	0.13155422	-0.004449766	0.116644576	-0.123848185	-0.45762262	-0.19490252	-0.13628966	-0.21661836	-0.07242682	-0.16590731	-0.003821727	-0.0048970087	
0.0	0.0	0.0	-0.07641268	0.009736365	-0.10669865	-0.047288023	0.4442561	0.018701937	-0.043259595	0.9190184	0.08922843	0.076401606	-0.009741664	0.10671539	0.0894599	0.43902272	0.1236035	0.05940804	0.914702	0.1284211	-0.019540964	-0.24385603	-0.051187724	-0.010470918	-0.47820586	-0.14316627	-0.022413379	-0.6588185	-0.226289	0.0876932	-0.48748374	-0.038622282	0.09617289	-0.25135672	0.11491027	0.13076161	-0.0046942234	0.122015014	-0.122779116	-0.45644224	-0.19800231	-0.13375443	-0.21454138	-0.082259946	-0.16372499	-0.0034599155	-0.013827399	
0.0	0.0	0.0	-0.07661411	0.010229835	-0.107675076	-0.045318432	0.44416013	0.010181899	-0.037181668	0.92168105	0.07183327	0.076601624	-0.010234246	0.10769405	0.088765964	0.44053236	0.12994471	0.05349081	0.9112017	0.14952305	-0.017077146	-0.24329156	-0.051504184	-0.008947766	-0.4764866	-0.14389893	-0.02028728	-0.6591838	-0.22828984	0.09037323	-0.48642626	-0.039876938	0.09741489	-0.24990062	0.111184396	0.13247006	-0.0014606416	0.116118446	-0.12173472	-0.45403144	-0.19928797	-0.13287145	-0.21177796	-0.08483853	-0.16405667	0.0024271235	-0.021847222	
0.0	0.0	0.0	-0.076870166	0.010729503	-0.1077947	-0.04847116	0.44797564	0.018742627	-0.042236548	0.9200557	0.09369677	0.076857865	-0.010734114	0.10781322	0.08836877	0.44312042	0.12660985	0.052169584	0.9142647	0.14281201	-0.019781435	-0.2434487	-0.05183185	-0.011140623	-0.47585914	-0.1447871	-0.022892566	-0.6556354	-0.22968131	0.0885604	-0.48514628	-0.04031825	0.09670316	-0.24762225	0.11030599	0.13285896	0.0014167614	0.11652529	-0.124638766	-0.45366433	-0.19981274	-0.1352677	-0.21102469	-0.085719146	-0.16598748	0.0027682483	-0.019188717	
0.0	0.0	0.0	-0.076270424	0.010680031	-0.10638724	-0.048634708	0.4474516	0.024388779	-0.043518607	0.9177678	0.10397778	0.076258466	-0.010684985	0.106405385	0.08732359	0.4430641	0.12768617	0.05391395	0.9141271	0.14434719	-0.020169994	-0.2435402	-0.052562818	-0.010373623	-0.47617894	-0.14572883	-0.021673774	-0.65536535	-0.23083797	0.089439094	-0.48609662	-0.04215938	0.09691133	-0.24930713	0.109515674	0.13232233	-0.00083113834	0.11676772	-0.12395303	-0.45518318	-0.19946317	-0.13342278	-0.21293277	-0.084287666	-0.16434357	0.00429935	-0.028157942	
0.0	0.0	0.0	-0.07678587	0.010682938	-0.10576126	-0.04849392	0.44783413	0.025331525	-0.042903293	0.9155174	0.107716784	0.07677364	-0.010687765	0.105779134	0.08810405	0.44256508	0.13005249	0.0517718	0.9114833	0.15129885	-0.020766115	-0.24355571	-0.052878845	-0.011006446	-0.4758745	-0.14656077	-0.022202922	-0.6554668	-0.23151031	0.09070197	-0.48584664	-0.044410996	0.09994959	-0.24778193	0.10640694	0.13020769	-0.00041997433	0.11301421	-0.12576963	-0.45473456	-0.19936348	-0.13833192	-0.2138934	-0.08218964	-0.16918635	0.0069094896	-0.039124228	
0.0	0.0	0.0	-0.07788144	0.009787094	-0.1067383	-0.04838889	0.4501738	0.025085283	-0.045650557	0.91824424	0.109864324	0.07786809	-0.009791449	0.10675564	0.08760824	0.445045	0.13068396	0.05210773	0.91387796	0.15286723	-0.020363864	-0.24441428	-0.05208103	-0.010179493	-0.47701448	-0.1456295	-0.021363338	-0.65854996	-0.23133293	0.092358135	-0.48653024	-0.041360013	0.102051966	-0.24832587	0.111422375	0.13259402	-0.001163248	0.12178777	-0.12599115	-0.4559322	-0.20062374	-0.13431305	-0.21026585	-0.09100249	-0.16610733	0.008576512	-0.03747121	
0.0	0.0	0.0	-0.07739235	0.010707783	-0.10928349	-0.046200193	0.4502259	0.022022864	-0.043673642	0.91738105	0.107300505	0.07738006	-0.010712305	0.109300874	0.09047898	0.44523937	0.13009165	0.053367645	0.9126823	0.15271126	-0.01908158	-0.24368086	-0.053063087	-0.008430171	-0.47582537	-0.14747232	-0.019747613	-0.65711814	-0.23316203	0.09231553	-0.48580223	-0.04096313	0.10150477	-0.248555	0.112684906	0.13338193	-0.0010314882	0.12228462	-0.123533264	-0.45376322	-0.2039759	-0.13650027	-0.21133	-0.09128489	-0.165625	0.008848205	-0.044677027	
0.0	0.0	0.0	-0.07665643	0.01031998	-0.108893305	-0.041319177	0.44467393	0.011134369	-0.037060045	0.9210241	0.07752636	0.076644525	-0.010324803	0.108911455	0.08801878	0.44414794	0.13070926	0.049295776	0.91095114	0.15885374	-0.017332423	-0.24360833	-0.052644752	-0.008314255	-0.47701794	-0.14569479	-0.017945861	-0.65992093	-0.23110601	0.09212474	-0.48669857	-0.04080438	0.1018724	-0.24858904	0.111254975	0.13257541	-0.003165193	0.119875416	-0.122063935	-0.45537835	-0.20178553	-0.13407625	-0.2140917	-0.08608345	-0.16301408	0.0048636273	-0.038609974	
0.0	0.0	0.0	-0.07480248	0.010605142	-0.10912989	-0.041575007	0.44343415	0.014864827	-0.037504137	0.92018414	0.08235058	0.074791744	-0.010610901	0.10914708	0.087784424	0.44219255	0.12210985	0.05377975	0.9166064	0.13034418	-0.018705592	-0.24318367	-0.052926175	-0.008900831	-0.4769245	-0.14614339	-0.01875008	-0.6580709	-0.2307123	0.08914485	-0.48634383	-0.03966433	0.09889693	-0.24935314	0.115044326	0.1315981	-0.0048452727	0.12437691	-0.12132704	-0.45529318	-0.20307368	-0.13192254	-0.2136878	-0.089313425	-0.16170791	0.0015167817	-0.034353744	
0.0	0.0	0.0	-0.07575295	0.010063334	-0.10680033	-0.04385443	0.44375485	0.018101975	-0.040340956	0.92003596	0.08724517	0.07574205	-0.010069184	0.10681736	0.08576971	0.44423753	0.12246456	0.050780773	0.9170688	0.13557133	-0.018926818	-0.24315968	-0.05329857	-0.009520047	-0.47639656	-0.1467846	-0.019303398	-0.6583676	-0.2315024	0.08992141	-0.48605263	-0.04223462	0.098727435	-0.24948597	0.112869985	0.1309951	-0.0053103827	0.121685445	-0.12278779	-0.45538983	-0.20117442	-0.13439295	-0.2147197	-0.084779225	-0.16453052	0.0034803897	-0.03999258	
0.0	0.0	0.0	-0.07667837	0.010055839	-0.10690266	-0.043598212	0.4433751	0.011696622	-0.03970711	0.92153555	0.07469318	0.076666415	-0.010060912	0.106920905	0.08525594	0.4435176	0.13040316	0.046443734	0.9111279	0.15718499	-0.017328337	-0.24308017	-0.05275762	-0.009129965	-0.47639728	-0.14573354	-0.019867515	-0.6597606	-0.23093991	0.091280095	-0.4871037	-0.042812478	0.09856949	-0.24971196	0.10948837	0.1311493	-0.0037733503	0.116621196	-0.12260783	-0.45467907	-0.19934115	-0.13458747	-0.21453632	-0.081094615	-0.16429576	0.003632702	-0.034375764	
0.0	0.0	0.0	-0.07596763	0.010516473	-0.10824387	-0.04220234	0.44474173	0.008224777	-0.037153002	0.92420673	0.06754301	0.07595588	-0.010521445	0.10826247	0.085437365	0.4450946	0.12691917	0.047680017	0.9145081	0.14978579	-0.016845852	-0.24278532	-0.052849885	-0.008314527	-0.47545612	-0.14676026	-0.01769833	-0.6591773	-0.23277506	0.091333374	-0.48554468	-0.0423497	0.099599294	-0.2483171	0.110243626	0.13291064	-0.0033465587	0.117588475	-0.12151034	-0.4529328	-0.20150033	-0.13296798	-0.21270107	-0.08464367	-0.16346085	0.004002981	-0.03387311	
0.0	0.0	0.0	-0.07732657	0.009638736	-0.10734068	-0.041480683	0.44167674	0.010245295	-0.035454106	0.9197633	0.072910145	0.077314466	-0.009643562	0.10735872	0.087562576	0.44291607	0.13036257	0.04882274	0.90952337	0.15918514	-0.016179752	-0.24382138	-0.052402675	-0.008030909	-0.47749022	-0.14479145	-0.018757658	-0.663293	-0.22959433	0.092623025	-0.48759973	-0.040872335	0.100923754	-0.2509576	0.112434216	0.13342604	-0.0053235255	0.12048617	-0.121749	-0.45568347	-0.19972776	-0.13436756	-0.21558234	-0.08205313	-0.1634604	0.0030611604	-0.034989517	
0.0	0.0	0.0	-0.07820658	0.009304327	-0.10867508	-0.04080855	0.4413339	0.010008016	-0.037531897	0.91887486	0.07630211	0.0781939	-0.009308808	0.10869319	0.08920119	0.44255388	0.13256782	0.04943005	0.90803206	0.16429058	-0.01600225	-0.24427393	-0.05211719	-0.0074667064	-0.47825676	-0.14420164	-0.017545497	-0.6652596	-0.22973001	0.09390194	-0.48882994	-0.0392315	0.10235821	-0.2515672	0.114091955	0.13389984	-0.005447287	0.123045534	-0.12198913	-0.45624104	-0.2006486	-0.13263535	-0.21381262	-0.08693128	-0.16248657	0.004274495	-0.03593848	
0.0	0.0	0.0	-0.07951517	0.008503443	-0.10638034	-0.04491788	0.44406474	0.023015037	-0.043474954	0.9145981	0.10663591	0.07950252	-0.008507943	0.10639741	0.08994517	0.44526488	0.1286028	0.052271463	0.9100033	0.15891409	-0.017254662	-0.245334	-0.052197192	-0.008058718	-0.4789077	-0.14455724	-0.018892186	-0.6653618	-0.23086086	0.094524294	-0.48924387	-0.040538438	0.10405198	-0.25167078	0.113151506	0.13638562	-0.0049390383	0.12286049	-0.12397319	-0.4571751	-0.19876592	-0.13504025	-0.21440448	-0.08289767	-0.16552	0.003281027	-0.029518131	
0.0	0.0	0.0	-0.079577185	0.009339916	-0.10668789	-0.046165757	0.4413678	0.022898423	-0.047723863	0.9116415	0.105660364	0.079566	-0.00934487	0.10670441	0.0915155	0.44220084	0.12810093	0.05494301	0.9083158	0.15487596	-0.017191237	-0.24408503	-0.052219074	-0.006759121	-0.47807512	-0.1444023	-0.018668192	-0.6613246	-0.22875944	0.095128134	-0.48792517	-0.040325567	0.10353704	-0.25100353	0.11319156	0.13372542	-0.0035051964	0.12166691	-0.12263358	-0.45677334	-0.19934024	-0.13826971	-0.21667211	-0.08208277	-0.16585472	0.0041767433	-0.040224865	
0.0	0.0	0.0	-0.07690078	0.00943344	-0.10701226	-0.042958893	0.441276	0.009133134	-0.04198532	0.92100036	0.06856392	0.07688908	-0.009438305	0.107030384	0.086463474	0.44414666	0.12828654	0.04985623	0.91242003	0.155325	-0.015439952	-0.24312133	-0.052005038	-0.0060399724	-0.4762902	-0.1453056	-0.015283348	-0.6616547	-0.230774	0.095101774	-0.4857759	-0.041882806	0.104456075	-0.24796739	0.11013454	0.13504054	-0.0032088235	0.11712788	-0.120387256	-0.4540628	-0.19986331	-0.13387172	-0.21463731	-0.083206065	-0.16092873	0.004372649	-0.037935145	
0.0	0.0	0.0	-0.077565685	0.008805274	-0.10510203	-0.046608932	0.4431416	0.010655105	-0.04252607	0.9215523	0.07252248	0.07755323	-0.008809768	0.10512046	0.08652532	0.44371492	0.13084209	0.047637098	0.91133606	0.16002974	-0.01579451	-0.24415278	-0.051537603	-0.0072157895	-0.47728834	-0.14462557	-0.016562803	-0.6627252	-0.23078482	0.0945941	-0.48652095	-0.043716103	0.10572749	-0.24772897	0.10664874	0.13596852	-0.002686862	0.112470955	-0.121853754	-0.45541155	-0.19594611	-0.13545981	-0.21634623	-0.07233578	-0.16260773	-0.00093031675	-0.014150442	
0.0	0.0	0.0	-0.08076471	0.0094584	-0.10554515	-0.047494635	0.44372177	0.025842441	-0.048844595	0.9125904	0.1141571	0.080752954	-0.009462932	0.10556174	0.09159918	0.4457854	0.12538445	0.052791648	0.9102601	0.15522856	-0.016082799	-0.24456994	-0.05269295	-0.005737926	-0.47835916	-0.14575058	-0.018750476	-0.66238785	-0.23219933	0.096939765	-0.4884646	-0.042939007	0.10828661	-0.24846338	0.10897948	0.13864231	-0.0027085207	0.119063094	-0.1228185	-0.4561711	-0.198258	-0.13942844	-0.21557906	-0.07669519	-0.16719452	0.0012697652	-0.02327834	
0.0	0.0	0.0	-0.080855384	0.009308772	-0.10810059	-0.04576362	0.44285244	0.024099821	-0.04939206	0.91082954	0.11493136	0.08084439	-0.009313517	0.10811619	0.09423431	0.44367337	0.1257155	0.054794475	0.9093423	0.15290534	-0.016776681	-0.24513161	-0.051996827	-0.005777172	-0.47968143	-0.14455953	-0.017587585	-0.6634253	-0.23023981	0.09717338	-0.48937342	-0.039000943	0.10938547	-0.25019193	0.11537505	0.13804199	-0.0052288733	0.12743214	-0.123462096	-0.4573896	-0.20045517	-0.14068343	-0.21691746	-0.08136458	-0.16563278	0.0015395135	-0.030840296	
0.0	0.0	0.0	-0.079993114	0.009767077	-0.11014287	-0.042498305	0.44077092	0.016868487	-0.04402939	0.9171188	0.09536439	0.07998259	-0.009772052	0.1101593	0.09594994	0.44611442	0.11708606	0.056602098	0.9152063	0.13750705	-0.017089011	-0.24431247	-0.052654177	-0.006984963	-0.47858873	-0.14591181	-0.016580125	-0.66284525	-0.23264913	0.09393828	-0.48911658	-0.038218603	0.10596486	-0.25080097	0.11860141	0.13725497	-0.007929873	0.13096444	-0.12304187	-0.45625994	-0.20321442	-0.13295093	-0.2138257	-0.087606974	-0.16255024	-0.0017836392	-0.024841055	
0.0	0.0	0.0	-0.07912068	0.009875097	-0.10978843	-0.042100012	0.4400696	0.017572502	-0.042435672	0.9170892	0.09452526	0.07910946	-0.009879963	0.10980563	0.093604244	0.44529545	0.11901911	0.054300398	0.9147382	0.13969046	-0.016630288	-0.24429348	-0.053007632	-0.0068122195	-0.47874212	-0.14567582	-0.01826845	-0.6636899	-0.23192693	0.09396163	-0.48928165	-0.03846611	0.105081014	-0.24973887	0.11642904	0.13740316	-0.006729942	0.12880397	-0.12205458	-0.45641154	-0.20327947	-0.13008478	-0.21254474	-0.09121825	-0.16093066	0.00089686364	-0.031101748	
0.0	0.0	0.0	-0.07808826	0.009586232	-0.109545365	-0.043060407	0.4391399	0.017127432	-0.042269733	0.917521	0.09085708	0.07807708	-0.009591149	0.109563105	0.092207596	0.4443977	0.12011495	0.05353991	0.9144534	0.1396726	-0.01640485	-0.24459249	-0.05256184	-0.0066470867	-0.47945362	-0.14480487	-0.017176142	-0.6633466	-0.2306182	0.09385901	-0.49000683	-0.03772121	0.1044395	-0.25109047	0.1179389	0.13626392	-0.0077938326	0.12957437	-0.1215848	-0.45736986	-0.20298173	-0.12983704	-0.21225178	-0.09311547	-0.16022566	-0.0001391992	-0.02827026	
0.0	0.0	0.0	-0.07860669	0.009612364	-0.10808724	-0.04253588	0.439669	0.017157305	-0.040702436	0.916315	0.090650424	0.078595504	-0.009617603	0.10810405	0.09137648	0.44212526	0.12028643	0.05561398	0.913948	0.13551003	-0.01668191	-0.24395362	-0.052375443	-0.0065958323	-0.47869518	-0.14447325	-0.017166315	-0.6627887	-0.22927575	0.093741365	-0.48895374	-0.03820683	0.10305116	-0.2518189	0.117800824	0.13564414	-0.0074298084	0.1286608	-0.12145947	-0.4572043	-0.20138721	-0.131126	-0.21408951	-0.08862188	-0.1616876	0.00088375807	-0.031309217	
0.0	0.0	0.0	-0.07808455	0.010166028	-0.10889946	-0.041934	0.44111556	0.015192965	-0.039616246	0.9185666	0.086187996	0.07807331	-0.01017097	0.108916536	0.09017594	0.4437043	0.119485684	0.05427117	0.9157207	0.13411714	-0.016422274	-0.2432312	-0.052650794	-0.0064148167	-0.477553	-0.14537922	-0.018008297	-0.66055393	-0.2298634	0.09295739	-0.4880078	-0.03822743	0.10245685	-0.25076377	0.11735136	0.13639209	-0.006032955	0.12789634	-0.12042898	-0.45521846	-0.20344216	-0.12984633	-0.21056668	-0.095162116	-0.16015524	0.0048014224	-0.038973175	
0.0	0.0	0.0	-0.079183854	0.008982183	-0.107253164	-0.04140564	0.44052154	0.011530459	-0.037621476	0.91867626	0.07772708	0.07917105	-0.008986457	0.107271425	0.0895007	0.44304615	0.13019446	0.051858418	0.90872914	0.16226466	-0.015486719	-0.24412435	-0.051933095	-0.007331607	-0.47848243	-0.14375445	-0.01896968	-0.66399574	-0.22908418	0.09436023	-0.4894367	-0.04002125	0.101847924	-0.25121447	0.111980304	0.13481794	-0.004293103	0.12015219	-0.12203859	-0.4564914	-0.1990559	-0.13224825	-0.21294743	-0.08524599	-0.161861	0.003152132	-0.027605314	
0.0	0.0	0.0	-0.07932139	0.009891348	-0.109620035	-0.040784366	0.44211075	0.012467919	-0.038280718	0.91862136	0.08346729	0.07930876	-0.009895288	0.10963804	0.09177699	0.44410855	0.12849702	0.054168038	0.90944314	0.1599047	-0.014994273	-0.24409257	-0.05208632	-0.005477664	-0.47835606	-0.1444413	-0.017040355	-0.6627029	-0.22977939	0.09518913	-0.48876354	-0.037652634	0.10373222	-0.25084496	0.11553286	0.13607241	-0.003566917	0.12471363	-0.12027758	-0.45584697	-0.20311075	-0.1306667	-0.21034983	-0.09535956	-0.15998474	0.005516395	-0.034421965	
0.0	0.0	0.0	-0.07805268	0.010266762	-0.108581915	-0.041777506	0.4406641	0.015208356	-0.03882988	0.91708964	0.08626128	0.07804233	-0.01027214	0.1085987	0.09178215	0.44313854	0.11947007	0.05584471	0.91422415	0.13470331	-0.01640773	-0.24314232	-0.05283549	-0.0062171994	-0.47732797	-0.14585887	-0.01686166	-0.65979576	-0.23034368	0.09313922	-0.48781273	-0.039384447	0.10226794	-0.2515807	0.11664038	0.13524012	-0.006603401	0.12650134	-0.12041533	-0.4554053	-0.20258433	-0.13352638	-0.21485771	-0.086482175	-0.16206852	0.0022016764	-0.037187375	
0.0	0.0	0.0	-0.08005969	0.009413432	-0.109792024	-0.04004117	0.44285935	0.011371879	-0.038626075	0.91775596	0.08496423	0.080047294	-0.00941756	0.109809354	0.09306084	0.44495434	0.13057622	0.051674556	0.9078442	0.16650775	-0.015474645	-0.24406189	-0.05256298	-0.006668723	-0.477559	-0.14552632	-0.017851306	-0.66472995	-0.2314505	0.0946308	-0.48867905	-0.039487455	0.10344807	-0.25077292	0.11360932	0.13626428	-0.0037059337	0.12258892	-0.1217529	-0.45438278	-0.20220084	-0.13487509	-0.2136541	-0.08668882	-0.16199896	0.005492024	-0.039822392	
0.0	0.0	0.0	-0.07802772	0.009631082	-0.10837281	-0.042078912	0.43914786	0.01568182	-0.040474676	0.9162323	0.08608321	0.07801665	-0.009636493	0.10838952	0.091204844	0.44085035	0.12175918	0.05476653	0.9126059	0.13622919	-0.017024266	-0.2433422	-0.05267775	-0.007809208	-0.47811323	-0.14463344	-0.018494336	-0.6620488	-0.22855052	0.09095997	-0.48922604	-0.038849555	0.10025838	-0.2520635	0.115464844	0.13559364	-0.0065287873	0.12385997	-0.12073904	-0.45593742	-0.20102654	-0.13156758	-0.21505553	-0.08595318	-0.16102606	0.0015605688	-0.035573907	
0.0	0.0	0.0	-0.0789481	0.009382222	-0.10906823	-0.040820226	0.44304252	0.013528046	-0.040861364	0.91862726	0.08736341	0.07893494	-0.00938608	0.10908616	0.09095963	0.4446274	0.13086838	0.053157642	0.9090177	0.16463998	-0.015191555	-0.24417612	-0.052094202	-0.005851521	-0.47773653	-0.14500189	-0.018734267	-0.6641401	-0.23108704	0.09526211	-0.48870382	-0.039299473	0.10439741	-0.25081277	0.112321824	0.1384147	-0.0026408136	0.11924976	-0.1205242	-0.45473248	-0.2019042	-0.12858611	-0.20960996	-0.09361505	-0.15931994	0.005301945	-0.03072045	
0.0	0.0	0.0	-0.07965101	0.0093589425	-0.10913445	-0.04065848	0.44148666	0.014261526	-0.039831933	0.91726214	0.089087486	0.0796379	-0.009362958	0.10915272	0.09210217	0.44373176	0.13032076	0.05273287	0.90750825	0.16473462	-0.014376814	-0.24409759	-0.0523889	-0.004851914	-0.47832984	-0.14485261	-0.018808397	-0.66362286	-0.2309079	0.09640148	-0.48993808	-0.039336916	0.10342277	-0.25185105	0.11229204	0.13772613	-0.003111057	0.11973974	-0.120041385	-0.4558055	-0.20167121	-0.12973005	-0.21105382	-0.09107601	-0.16100249	0.0030379891	-0.027164593	
0.0	0.0	0.0	-0.07719455	0.010394119	-0.109276906	-0.039404027	0.4393015	0.012258746	-0.03549126	0.9161186	0.0800292	0.07718234	-0.010398455	0.10929561	0.09185539	0.4416095	0.12877837	0.052738726	0.9074515	0.15737128	-0.013499126	-0.24299386	-0.052918427	-0.0031663375	-0.47735983	-0.14583117	-0.018077934	-0.6606693	-0.23092908	0.097525306	-0.4887259	-0.04087916	0.10510445	-0.25027764	0.109515056	0.13859569	-0.0029444583	0.11676529	-0.11756484	-0.4546501	-0.20252441	-0.13088423	-0.21334997	-0.08754801	-0.16028267	0.0047039464	-0.037865035	
0.0	0.0	0.0	-0.07746257	0.009520264	-0.10486324	-0.044958584	0.44161218	0.015757408	-0.03624954	0.9173895	0.08222324	0.07745008	-0.00952486	0.104882	0.08790733	0.4404164	0.13110118	0.0506309	0.9079815	0.15688786	-0.015525559	-0.24326919	-0.052217476	-0.0067322915	-0.4779285	-0.1439394	-0.02135851	-0.6583581	-0.22767065	0.0937847	-0.48908675	-0.043310113	0.10070344	-0.25004894	0.10520081	0.13411352	-0.0020081326	0.11085546	-0.120113224	-0.45648295	-0.19651988	-0.13432994	-0.21506704	-0.0776791	-0.16388051	0.002371557	-0.025078878	
0.0	0.0	0.0	-0.078574814	0.009330155	-0.10426977	-0.04588186	0.44331324	0.01845815	-0.036945414	0.9168581	0.090385474	0.07856184	-0.009334618	0.10428835	0.087932095	0.44257873	0.13135695	0.048672043	0.9078177	0.1617927	-0.015845615	-0.24348542	-0.05279437	-0.0069571743	-0.47766507	-0.14492989	-0.021383299	-0.65875626	-0.2289331	0.09403892	-0.48878616	-0.044758983	0.10129915	-0.24945447	0.1034365	0.13363172	-0.0012375563	0.10879375	-0.12068316	-0.45645922	-0.19670244	-0.135036	-0.21499094	-0.07758824	-0.16506514	0.003940724	-0.03080517	
0.0	0.0	0.0	-0.07782358	0.009837771	-0.1063793	-0.044802815	0.44442987	0.0128645785	-0.036380474	0.9195734	0.08021326	0.07781096	-0.009842276	0.10639782	0.088565424	0.44367367	0.12875989	0.047701024	0.91103494	0.15546882	-0.016547525	-0.24290706	-0.052655537	-0.0076646106	-0.4758721	-0.14600933	-0.020336168	-0.6571957	-0.23083687	0.09351726	-0.48627216	-0.04399377	0.10198185	-0.2474631	0.10486058	0.13444512	-0.0003261082	0.10943551	-0.121663556	-0.4539369	-0.19932443	-0.13515586	-0.2133174	-0.08168353	-0.16527012	0.0060727	-0.036995843	
0.0	0.0	0.0	-0.07873781	0.009532087	-0.104266256	-0.04621716	0.44311917	0.015011118	-0.036553513	0.91904426	0.0817026	0.078725114	-0.009536573	0.10428539	0.0873658	0.44320357	0.12765874	0.049413316	0.91053736	0.15531433	-0.015792629	-0.24333288	-0.0523303	-0.007137806	-0.4771937	-0.14447954	-0.018911729	-0.6582403	-0.22911057	0.093603626	-0.4877675	-0.044268273	0.10243247	-0.2483643	0.10328026	0.13611606	-0.0008899905	0.10862318	-0.12079334	-0.45604753	-0.19618534	-0.13344464	-0.21448895	-0.07646262	-0.16551304	0.0020763949	-0.022038043	
0.0	0.0	0.0	-0.07649604	0.009381967	-0.10533342	-0.04706432	0.44157478	0.0116601335	-0.037742764	0.9213364	0.070544876	0.076483235	-0.009386455	0.10535278	0.085827015	0.44124645	0.12679371	0.047402512	0.9121804	0.14664088	-0.016096314	-0.2430181	-0.051406365	-0.008531372	-0.4767596	-0.14283836	-0.022098599	-0.6580274	-0.22665524	0.091027215	-0.48688155	-0.04189315	0.09889787	-0.24697016	0.10404501	0.13360444	0.0014330074	0.10726534	-0.12056631	-0.4543768	-0.1965017	-0.13078415	-0.21031936	-0.08398881	-0.16271338	0.0041528493	-0.019571062	
0.0	0.0	0.0	-0.07395785	0.009821383	-0.10410564	-0.04651288	0.4383917	0.014489857	-0.037402883	0.91896164	0.0701127	0.07394615	-0.009826459	0.104125	0.08418483	0.43874967	0.12541212	0.04740817	0.9114506	0.14067101	-0.017003814	-0.24235277	-0.051607072	-0.009553279	-0.47645664	-0.14257248	-0.0251481	-0.6559522	-0.22575788	0.08982164	-0.48633787	-0.043419592	0.09777749	-0.24615346	0.100452356	0.13081574	0.0021338873	0.10255903	-0.1205848	-0.45462796	-0.1953407	-0.13074389	-0.21098265	-0.08230723	-0.16291516	0.005806498	-0.02441882	
0.0	0.0	0.0	-0.07563295	0.009830449	-0.10386868	-0.049152732	0.4400146	0.020780774	-0.04266209	0.9148544	0.08897038	0.075621486	-0.009835374	0.10388702	0.08725395	0.44026464	0.12352503	0.04946952	0.91171753	0.13927868	-0.017628891	-0.24255165	-0.051949978	-0.009054716	-0.47608015	-0.14358306	-0.025419904	-0.6554402	-0.22691762	0.091117784	-0.48592418	-0.043973662	0.09971278	-0.24562888	0.10098417	0.13185047	0.0026976839	0.10481709	-0.12155245	-0.4543431	-0.19572863	-0.13455865	-0.21135412	-0.080192946	-0.16712788	0.007053539	-0.026550211	
0.0	0.0	0.0	-0.076394625	0.009875497	-0.10487355	-0.046250366	0.44082555	0.012785092	-0.03761496	0.918136	0.07397653	0.076382354	-0.009880188	0.10489242	0.087144986	0.43988854	0.13152012	0.047045734	0.9078445	0.15744776	-0.016518703	-0.24272089	-0.05212292	-0.008740659	-0.47668284	-0.14376196	-0.024514569	-0.6575942	-0.22689293	0.09207717	-0.4869084	-0.044187628	0.099727504	-0.2472445	0.10172244	0.12996098	-4.741922e-05	0.10570885	-0.121418476	-0.45483747	-0.19600843	-0.13541152	-0.21449667	-0.07706034	-0.16635925	0.004882373	-0.030433722	
